[2025-07-28 02:45:10,664][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-28 02:45:19,359][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393226 seconds
[2025-07-28 02:45:19,360][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445375 seconds
[2025-07-28 02:45:19,386][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429612 seconds
[2025-07-28 02:45:19,386][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375020 seconds
[2025-07-28 02:45:19,389][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489620 seconds
[2025-07-28 02:45:19,397][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491076 seconds
[2025-07-28 02:45:19,397][openai._base_client][INFO] - Retrying request to /chat/completions in 0.435770 seconds
[2025-07-28 02:45:19,397][openai._base_client][INFO] - Retrying request to /chat/completions in 0.408930 seconds
[2025-07-28 02:45:19,398][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426017 seconds
[2025-07-28 02:45:19,399][openai._base_client][INFO] - Retrying request to /chat/completions in 0.490058 seconds
[2025-07-28 02:45:19,399][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473751 seconds
[2025-07-28 02:45:19,399][openai._base_client][INFO] - Retrying request to /chat/completions in 0.485045 seconds
[2025-07-28 02:45:19,400][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494842 seconds
[2025-07-28 02:45:19,400][openai._base_client][INFO] - Retrying request to /chat/completions in 0.492506 seconds
[2025-07-28 02:45:19,400][openai._base_client][INFO] - Retrying request to /chat/completions in 0.496254 seconds
[2025-07-28 02:45:19,401][openai._base_client][INFO] - Retrying request to /chat/completions in 0.421163 seconds
[2025-07-28 02:45:19,401][openai._base_client][INFO] - Retrying request to /chat/completions in 0.414386 seconds
[2025-07-28 02:45:19,406][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495215 seconds
[2025-07-28 02:45:19,408][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413683 seconds
[2025-07-28 02:45:19,409][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413359 seconds
[2025-07-28 02:45:19,409][openai._base_client][INFO] - Retrying request to /chat/completions in 0.492588 seconds
[2025-07-28 02:45:19,410][openai._base_client][INFO] - Retrying request to /chat/completions in 0.412093 seconds
[2025-07-28 02:45:19,410][openai._base_client][INFO] - Retrying request to /chat/completions in 0.440012 seconds
[2025-07-28 02:45:19,410][openai._base_client][INFO] - Retrying request to /chat/completions in 0.415990 seconds
[2025-07-28 02:45:19,411][openai._base_client][INFO] - Retrying request to /chat/completions in 0.394872 seconds
[2025-07-28 02:45:19,412][openai._base_client][INFO] - Retrying request to /chat/completions in 0.459676 seconds
[2025-07-28 02:45:19,542][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377049 seconds
[2025-07-28 02:45:19,547][openai._base_client][INFO] - Retrying request to /chat/completions in 0.436356 seconds
[2025-07-28 02:45:19,550][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475797 seconds
[2025-07-28 02:45:19,555][openai._base_client][INFO] - Retrying request to /chat/completions in 0.462226 seconds
[2025-07-28 02:45:19,561][openai._base_client][INFO] - Retrying request to /chat/completions in 0.499307 seconds
[2025-07-28 02:45:19,561][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456375 seconds
[2025-07-28 02:45:19,561][openai._base_client][INFO] - Retrying request to /chat/completions in 0.490847 seconds
[2025-07-28 02:45:19,562][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393409 seconds
[2025-07-28 02:45:19,562][openai._base_client][INFO] - Retrying request to /chat/completions in 0.484146 seconds
[2025-07-28 02:45:19,563][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470804 seconds
[2025-07-28 02:45:19,563][openai._base_client][INFO] - Retrying request to /chat/completions in 0.432842 seconds
[2025-07-28 02:45:19,563][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466568 seconds
[2025-07-28 02:45:24,657][openai._base_client][INFO] - Retrying request to /chat/completions in 0.843707 seconds
[2025-07-28 02:45:24,664][openai._base_client][INFO] - Retrying request to /chat/completions in 0.990437 seconds
[2025-07-28 02:45:24,665][openai._base_client][INFO] - Retrying request to /chat/completions in 0.930476 seconds
[2025-07-28 02:45:24,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.832334 seconds
[2025-07-28 02:45:24,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.962059 seconds
[2025-07-28 02:45:24,675][openai._base_client][INFO] - Retrying request to /chat/completions in 0.915490 seconds
[2025-07-28 02:45:24,678][openai._base_client][INFO] - Retrying request to /chat/completions in 0.991935 seconds
[2025-07-28 02:45:24,681][openai._base_client][INFO] - Retrying request to /chat/completions in 0.759965 seconds
[2025-07-28 02:45:24,686][openai._base_client][INFO] - Retrying request to /chat/completions in 0.945210 seconds
[2025-07-28 02:45:24,693][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798682 seconds
[2025-07-28 02:45:24,701][openai._base_client][INFO] - Retrying request to /chat/completions in 0.940366 seconds
[2025-07-28 02:45:24,705][openai._base_client][INFO] - Retrying request to /chat/completions in 0.991055 seconds
[2025-07-28 02:45:24,705][openai._base_client][INFO] - Retrying request to /chat/completions in 0.986510 seconds
[2025-07-28 02:45:24,709][openai._base_client][INFO] - Retrying request to /chat/completions in 0.864731 seconds
[2025-07-28 02:45:24,710][openai._base_client][INFO] - Retrying request to /chat/completions in 0.937672 seconds
[2025-07-28 02:45:24,710][openai._base_client][INFO] - Retrying request to /chat/completions in 0.882965 seconds
[2025-07-28 02:45:24,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.777249 seconds
[2025-07-28 02:45:24,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.921099 seconds
[2025-07-28 02:45:24,716][openai._base_client][INFO] - Retrying request to /chat/completions in 0.976983 seconds
[2025-07-28 02:45:24,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.797443 seconds
[2025-07-28 02:45:24,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.908819 seconds
[2025-07-28 02:45:24,743][openai._base_client][INFO] - Retrying request to /chat/completions in 0.961165 seconds
[2025-07-28 02:45:24,750][openai._base_client][INFO] - Retrying request to /chat/completions in 0.793654 seconds
[2025-07-28 02:45:24,750][openai._base_client][INFO] - Retrying request to /chat/completions in 0.965532 seconds
[2025-07-28 02:45:24,751][openai._base_client][INFO] - Retrying request to /chat/completions in 0.930216 seconds
[2025-07-28 02:45:24,754][openai._base_client][INFO] - Retrying request to /chat/completions in 0.841826 seconds
[2025-07-28 02:45:24,757][openai._base_client][INFO] - Retrying request to /chat/completions in 0.993658 seconds
[2025-07-28 02:45:24,762][openai._base_client][INFO] - Retrying request to /chat/completions in 0.891655 seconds
[2025-07-28 02:45:24,762][openai._base_client][INFO] - Retrying request to /chat/completions in 0.783267 seconds
[2025-07-28 02:45:24,763][openai._base_client][INFO] - Retrying request to /chat/completions in 0.933090 seconds
[2025-07-28 02:45:24,763][openai._base_client][INFO] - Retrying request to /chat/completions in 0.993136 seconds
[2025-07-28 02:45:24,768][openai._base_client][INFO] - Retrying request to /chat/completions in 0.974707 seconds
[2025-07-28 02:45:24,768][openai._base_client][INFO] - Retrying request to /chat/completions in 0.813751 seconds
[2025-07-28 02:45:24,793][openai._base_client][INFO] - Retrying request to /chat/completions in 0.983684 seconds
[2025-07-28 02:45:24,793][openai._base_client][INFO] - Retrying request to /chat/completions in 0.881436 seconds
[2025-07-28 02:45:24,799][openai._base_client][INFO] - Retrying request to /chat/completions in 0.847793 seconds
[2025-07-28 02:45:24,805][openai._base_client][INFO] - Retrying request to /chat/completions in 0.797382 seconds
[2025-07-28 02:45:24,810][openai._base_client][INFO] - Retrying request to /chat/completions in 0.850099 seconds
[2025-07-28 02:45:24,811][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798660 seconds
[2025-07-28 02:45:24,812][openai._base_client][INFO] - Retrying request to /chat/completions in 0.799442 seconds
[2025-07-28 02:45:24,812][openai._base_client][INFO] - Retrying request to /chat/completions in 0.916393 seconds
[2025-07-28 02:45:24,815][openai._base_client][INFO] - Retrying request to /chat/completions in 0.760539 seconds
[2025-07-28 02:45:24,820][openai._base_client][INFO] - Retrying request to /chat/completions in 0.975890 seconds
[2025-07-28 02:45:24,820][openai._base_client][INFO] - Retrying request to /chat/completions in 0.786333 seconds
[2025-07-28 02:45:24,820][openai._base_client][INFO] - Retrying request to /chat/completions in 0.788965 seconds
[2025-07-28 02:45:24,822][openai._base_client][INFO] - Retrying request to /chat/completions in 0.903275 seconds
[2025-07-28 02:45:24,822][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798483 seconds
[2025-07-28 02:45:24,828][openai._base_client][INFO] - Retrying request to /chat/completions in 0.773337 seconds
[2025-07-28 02:45:24,830][openai._base_client][INFO] - Retrying request to /chat/completions in 0.901319 seconds
[2025-07-28 02:45:24,831][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798371 seconds
[2025-07-28 02:45:24,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798291 seconds
[2025-07-28 02:45:24,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.817247 seconds
[2025-07-28 02:45:24,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802551 seconds
[2025-07-28 02:45:24,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.816386 seconds
[2025-07-28 02:45:24,840][openai._base_client][INFO] - Retrying request to /chat/completions in 0.807846 seconds
[2025-07-28 02:45:24,841][openai._base_client][INFO] - Retrying request to /chat/completions in 0.959971 seconds
[2025-07-28 02:45:24,841][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802528 seconds
[2025-07-28 02:45:24,844][openai._base_client][INFO] - Retrying request to /chat/completions in 0.920184 seconds
[2025-07-28 02:45:24,855][openai._base_client][INFO] - Retrying request to /chat/completions in 0.823031 seconds
[2025-07-28 02:45:24,856][openai._base_client][INFO] - Retrying request to /chat/completions in 0.914065 seconds
[2025-07-28 02:45:24,859][openai._base_client][INFO] - Retrying request to /chat/completions in 0.879316 seconds
[2025-07-28 02:45:24,877][openai._base_client][INFO] - Retrying request to /chat/completions in 0.817484 seconds
[2025-07-28 02:45:24,877][openai._base_client][INFO] - Retrying request to /chat/completions in 0.971971 seconds
[2025-07-28 02:45:24,883][openai._base_client][INFO] - Retrying request to /chat/completions in 0.902079 seconds
[2025-07-28 02:45:24,889][openai._base_client][INFO] - Retrying request to /chat/completions in 0.841468 seconds
[2025-07-28 02:45:24,905][openai._base_client][INFO] - Retrying request to /chat/completions in 0.993867 seconds
[2025-07-28 02:45:24,906][openai._base_client][INFO] - Retrying request to /chat/completions in 0.946177 seconds
[2025-07-28 02:45:24,906][openai._base_client][INFO] - Retrying request to /chat/completions in 0.970477 seconds
[2025-07-28 02:45:24,906][openai._base_client][INFO] - Retrying request to /chat/completions in 0.962676 seconds
[2025-07-28 02:45:24,907][openai._base_client][INFO] - Retrying request to /chat/completions in 0.769400 seconds
[2025-07-28 02:45:24,910][openai._base_client][INFO] - Retrying request to /chat/completions in 0.863714 seconds
[2025-07-28 02:45:24,910][openai._base_client][INFO] - Retrying request to /chat/completions in 0.964662 seconds
[2025-07-28 02:45:24,925][openai._base_client][INFO] - Retrying request to /chat/completions in 0.929859 seconds
[2025-07-28 02:45:24,962][openai._base_client][INFO] - Retrying request to /chat/completions in 0.787385 seconds
[2025-07-28 02:45:24,987][openai._base_client][INFO] - Retrying request to /chat/completions in 0.794084 seconds
[2025-07-28 02:45:25,001][openai._base_client][INFO] - Retrying request to /chat/completions in 0.865951 seconds
[2025-07-28 02:45:25,023][openai._base_client][INFO] - Retrying request to /chat/completions in 0.869751 seconds
[2025-07-28 02:45:25,024][openai._base_client][INFO] - Retrying request to /chat/completions in 0.879821 seconds
[2025-07-28 02:45:25,042][openai._base_client][INFO] - Retrying request to /chat/completions in 0.974656 seconds
[2025-07-28 02:45:25,042][openai._base_client][INFO] - Retrying request to /chat/completions in 0.867190 seconds
[2025-07-28 02:45:25,042][openai._base_client][INFO] - Retrying request to /chat/completions in 0.993714 seconds
[2025-07-28 02:45:25,053][openai._base_client][INFO] - Retrying request to /chat/completions in 0.877019 seconds
[2025-07-28 02:45:25,057][openai._base_client][INFO] - Retrying request to /chat/completions in 0.993987 seconds
[2025-07-28 02:45:25,064][openai._base_client][INFO] - Retrying request to /chat/completions in 0.930656 seconds
[2025-07-28 02:45:26,865][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429401 seconds
[2025-07-28 02:45:26,869][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461688 seconds
[2025-07-28 02:45:26,869][openai._base_client][INFO] - Retrying request to /chat/completions in 0.428895 seconds
[2025-07-28 02:45:26,870][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467543 seconds
[2025-07-28 02:45:26,870][openai._base_client][INFO] - Retrying request to /chat/completions in 0.408536 seconds
[2025-07-28 02:45:26,871][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460974 seconds
[2025-07-28 02:45:26,916][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461517 seconds
[2025-07-28 02:45:27,004][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422541 seconds
[2025-07-28 02:45:27,008][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494510 seconds
[2025-07-28 02:45:27,008][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433492 seconds
[2025-07-28 02:45:27,008][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456357 seconds
[2025-07-28 02:45:27,009][openai._base_client][INFO] - Retrying request to /chat/completions in 0.408134 seconds
[2025-07-28 02:45:32,553][openai._base_client][INFO] - Retrying request to /chat/completions in 0.772716 seconds
[2025-07-28 02:45:32,558][openai._base_client][INFO] - Retrying request to /chat/completions in 0.999756 seconds
[2025-07-28 02:45:32,559][openai._base_client][INFO] - Retrying request to /chat/completions in 0.909024 seconds
[2025-07-28 02:45:32,559][openai._base_client][INFO] - Retrying request to /chat/completions in 0.919682 seconds
[2025-07-28 02:45:32,559][openai._base_client][INFO] - Retrying request to /chat/completions in 0.800983 seconds
[2025-07-28 02:45:32,559][openai._base_client][INFO] - Retrying request to /chat/completions in 0.990806 seconds
[2025-07-28 02:45:32,560][openai._base_client][INFO] - Retrying request to /chat/completions in 0.878002 seconds
[2025-07-28 02:45:32,560][openai._base_client][INFO] - Retrying request to /chat/completions in 0.789758 seconds
[2025-07-28 02:45:32,560][openai._base_client][INFO] - Retrying request to /chat/completions in 0.828844 seconds
[2025-07-28 02:45:32,561][openai._base_client][INFO] - Retrying request to /chat/completions in 0.811354 seconds
[2025-07-28 02:45:32,562][openai._base_client][INFO] - Retrying request to /chat/completions in 0.776590 seconds
[2025-07-28 02:45:32,562][openai._base_client][INFO] - Retrying request to /chat/completions in 0.987885 seconds
[2025-07-28 02:45:36,646][openai._base_client][INFO] - Retrying request to /chat/completions in 0.432750 seconds
[2025-07-28 02:45:36,654][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389986 seconds
[2025-07-28 02:45:36,658][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431124 seconds
[2025-07-28 02:45:36,677][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455982 seconds
[2025-07-28 02:45:36,698][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466860 seconds
[2025-07-28 02:45:36,707][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434468 seconds
[2025-07-28 02:45:36,716][openai._base_client][INFO] - Retrying request to /chat/completions in 0.436010 seconds
[2025-07-28 02:45:36,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.480956 seconds
[2025-07-28 02:45:36,743][openai._base_client][INFO] - Retrying request to /chat/completions in 0.396791 seconds
[2025-07-28 02:45:36,754][openai._base_client][INFO] - Retrying request to /chat/completions in 0.498887 seconds
[2025-07-28 02:45:36,768][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385662 seconds
[2025-07-28 02:45:36,782][openai._base_client][INFO] - Retrying request to /chat/completions in 0.436908 seconds
[2025-07-28 02:45:36,795][openai._base_client][INFO] - Retrying request to /chat/completions in 0.440561 seconds
[2025-07-28 02:45:36,800][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389384 seconds
[2025-07-28 02:45:36,803][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442599 seconds
[2025-07-28 02:45:36,811][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400486 seconds
[2025-07-28 02:45:36,813][openai._base_client][INFO] - Retrying request to /chat/completions in 0.451639 seconds
[2025-07-28 02:45:36,814][openai._base_client][INFO] - Retrying request to /chat/completions in 0.448820 seconds
[2025-07-28 02:45:36,821][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491624 seconds
[2025-07-28 02:45:36,824][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413295 seconds
[2025-07-28 02:45:36,825][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461026 seconds
[2025-07-28 02:45:36,826][openai._base_client][INFO] - Retrying request to /chat/completions in 0.395584 seconds
[2025-07-28 02:45:36,828][openai._base_client][INFO] - Retrying request to /chat/completions in 0.459993 seconds
[2025-07-28 02:45:36,831][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418079 seconds
[2025-07-28 02:45:36,838][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456828 seconds
[2025-07-28 02:45:36,841][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418687 seconds
[2025-07-28 02:45:36,842][openai._base_client][INFO] - Retrying request to /chat/completions in 0.459674 seconds
[2025-07-28 02:45:36,846][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471171 seconds
[2025-07-28 02:45:36,859][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470085 seconds
[2025-07-28 02:45:36,859][openai._base_client][INFO] - Retrying request to /chat/completions in 0.457749 seconds
[2025-07-28 02:45:36,866][openai._base_client][INFO] - Retrying request to /chat/completions in 0.463981 seconds
[2025-07-28 02:45:36,866][openai._base_client][INFO] - Retrying request to /chat/completions in 0.380385 seconds
[2025-07-28 02:45:36,869][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427551 seconds
[2025-07-28 02:45:36,871][openai._base_client][INFO] - Retrying request to /chat/completions in 0.462853 seconds
[2025-07-28 02:45:36,878][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470049 seconds
[2025-07-28 02:45:36,883][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399348 seconds
[2025-07-28 02:45:36,885][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477264 seconds
[2025-07-28 02:45:36,889][openai._base_client][INFO] - Retrying request to /chat/completions in 0.465757 seconds
[2025-07-28 02:45:36,894][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495635 seconds
[2025-07-28 02:45:36,897][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455933 seconds
[2025-07-28 02:45:36,899][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479889 seconds
[2025-07-28 02:45:36,902][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405009 seconds
[2025-07-28 02:45:36,907][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479665 seconds
[2025-07-28 02:45:36,909][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494890 seconds
[2025-07-28 02:45:36,922][openai._base_client][INFO] - Retrying request to /chat/completions in 0.435093 seconds
[2025-07-28 02:45:36,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.379075 seconds
[2025-07-28 02:45:36,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.403751 seconds
[2025-07-28 02:45:36,926][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474407 seconds
[2025-07-28 02:45:36,930][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387402 seconds
[2025-07-28 02:45:36,932][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375368 seconds
[2025-07-28 02:45:36,936][openai._base_client][INFO] - Retrying request to /chat/completions in 0.412022 seconds
[2025-07-28 02:45:36,937][openai._base_client][INFO] - Retrying request to /chat/completions in 0.484895 seconds
[2025-07-28 02:45:36,940][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455523 seconds
[2025-07-28 02:45:36,956][openai._base_client][INFO] - Retrying request to /chat/completions in 0.404458 seconds
[2025-07-28 02:45:36,970][openai._base_client][INFO] - Retrying request to /chat/completions in 0.384593 seconds
[2025-07-28 02:45:36,974][openai._base_client][INFO] - Retrying request to /chat/completions in 0.492282 seconds
[2025-07-28 02:45:36,978][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424229 seconds
[2025-07-28 02:45:36,982][openai._base_client][INFO] - Retrying request to /chat/completions in 0.496105 seconds
[2025-07-28 02:45:36,990][openai._base_client][INFO] - Retrying request to /chat/completions in 0.392190 seconds
[2025-07-28 02:45:36,995][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398731 seconds
[2025-07-28 02:45:36,996][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474444 seconds
[2025-07-28 02:45:37,018][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400159 seconds
[2025-07-28 02:45:37,020][openai._base_client][INFO] - Retrying request to /chat/completions in 0.388039 seconds
[2025-07-28 02:45:37,027][openai._base_client][INFO] - Retrying request to /chat/completions in 0.492839 seconds
[2025-07-28 02:45:37,040][openai._base_client][INFO] - Retrying request to /chat/completions in 0.454522 seconds
[2025-07-28 02:45:37,058][openai._base_client][INFO] - Retrying request to /chat/completions in 0.401913 seconds
[2025-07-28 02:45:37,059][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491514 seconds
[2025-07-28 02:45:37,064][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377311 seconds
[2025-07-28 02:45:37,090][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447539 seconds
[2025-07-28 02:45:37,091][openai._base_client][INFO] - Retrying request to /chat/completions in 0.449019 seconds
[2025-07-28 02:45:37,095][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471675 seconds
[2025-07-28 02:45:37,096][openai._base_client][INFO] - Retrying request to /chat/completions in 0.403068 seconds
[2025-07-28 02:45:37,101][openai._base_client][INFO] - Retrying request to /chat/completions in 0.462500 seconds
[2025-07-28 02:45:37,101][openai._base_client][INFO] - Retrying request to /chat/completions in 0.419679 seconds
[2025-07-28 02:45:37,133][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461757 seconds
[2025-07-28 02:45:37,144][openai._base_client][INFO] - Retrying request to /chat/completions in 0.397512 seconds
[2025-07-28 02:45:37,151][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389443 seconds
[2025-07-28 02:45:37,156][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429329 seconds
[2025-07-28 02:45:37,181][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382777 seconds
[2025-07-28 02:45:37,199][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491890 seconds
