[2025-07-28 02:42:55,928][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-28 02:43:04,603][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,604][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383950 seconds
[2025-07-28 02:43:04,605][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467319 seconds
[2025-07-28 02:43:04,605][openai._base_client][INFO] - Retrying request to /chat/completions in 0.402033 seconds
[2025-07-28 02:43:04,606][openai._base_client][INFO] - Retrying request to /chat/completions in 0.481027 seconds
[2025-07-28 02:43:04,606][openai._base_client][INFO] - Retrying request to /chat/completions in 0.490066 seconds
[2025-07-28 02:43:04,607][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,608][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,608][openai._base_client][INFO] - Retrying request to /chat/completions in 0.386525 seconds
[2025-07-28 02:43:04,609][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429991 seconds
[2025-07-28 02:43:04,616][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,616][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426398 seconds
[2025-07-28 02:43:04,621][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,621][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,622][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434482 seconds
[2025-07-28 02:43:04,622][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,623][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422484 seconds
[2025-07-28 02:43:04,623][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,624][openai._base_client][INFO] - Retrying request to /chat/completions in 0.493507 seconds
[2025-07-28 02:43:04,624][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390155 seconds
[2025-07-28 02:43:04,625][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,626][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,626][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,627][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420847 seconds
[2025-07-28 02:43:04,627][openai._base_client][INFO] - Retrying request to /chat/completions in 0.462156 seconds
[2025-07-28 02:43:04,628][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381244 seconds
[2025-07-28 02:43:04,631][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,631][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,632][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,632][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,632][openai._base_client][INFO] - Retrying request to /chat/completions in 0.459955 seconds
[2025-07-28 02:43:04,633][openai._base_client][INFO] - Retrying request to /chat/completions in 0.464870 seconds
[2025-07-28 02:43:04,633][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479671 seconds
[2025-07-28 02:43:04,633][openai._base_client][INFO] - Retrying request to /chat/completions in 0.493180 seconds
[2025-07-28 02:43:04,659][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,659][openai._base_client][INFO] - Retrying request to /chat/completions in 0.441719 seconds
[2025-07-28 02:43:04,660][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,661][openai._base_client][INFO] - Retrying request to /chat/completions in 0.485705 seconds
[2025-07-28 02:43:04,663][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,664][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,664][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431505 seconds
[2025-07-28 02:43:04,664][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461420 seconds
[2025-07-28 02:43:04,664][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,665][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,666][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431621 seconds
[2025-07-28 02:43:04,667][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,667][openai._base_client][INFO] - Retrying request to /chat/completions in 0.384524 seconds
[2025-07-28 02:43:04,669][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,670][openai._base_client][INFO] - Retrying request to /chat/completions in 0.439900 seconds
[2025-07-28 02:43:04,667][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427865 seconds
[2025-07-28 02:43:04,671][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,667][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,667][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,671][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,668][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,669][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,672][openai._base_client][INFO] - Retrying request to /chat/completions in 0.395995 seconds
[2025-07-28 02:43:04,669][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,673][openai._base_client][INFO] - Retrying request to /chat/completions in 0.378175 seconds
[2025-07-28 02:43:04,673][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,670][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,671][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377171 seconds
[2025-07-28 02:43:04,671][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,672][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455784 seconds
[2025-07-28 02:43:04,672][openai._base_client][INFO] - Retrying request to /chat/completions in 0.414029 seconds
[2025-07-28 02:43:04,673][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472990 seconds
[2025-07-28 02:43:04,673][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453158 seconds
[2025-07-28 02:43:04,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.436310 seconds
[2025-07-28 02:43:04,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427709 seconds
[2025-07-28 02:43:04,674][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400696 seconds
[2025-07-28 02:43:04,675][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391790 seconds
[2025-07-28 02:43:04,675][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,676][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,676][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,676][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,676][openai._base_client][INFO] - Retrying request to /chat/completions in 0.496878 seconds
[2025-07-28 02:43:04,677][openai._base_client][INFO] - Retrying request to /chat/completions in 0.407300 seconds
[2025-07-28 02:43:04,676][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471057 seconds
[2025-07-28 02:43:04,677][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,677][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409200 seconds
[2025-07-28 02:43:04,678][openai._base_client][INFO] - Retrying request to /chat/completions in 0.451069 seconds
[2025-07-28 02:43:04,680][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,681][openai._base_client][INFO] - Retrying request to /chat/completions in 0.441837 seconds
[2025-07-28 02:43:04,683][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,683][openai._base_client][INFO] - Retrying request to /chat/completions in 0.451985 seconds
[2025-07-28 02:43:04,692][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,693][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,694][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,695][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,695][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,695][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434221 seconds
[2025-07-28 02:43:04,696][openai._base_client][INFO] - Retrying request to /chat/completions in 0.490801 seconds
[2025-07-28 02:43:04,696][openai._base_client][INFO] - Retrying request to /chat/completions in 0.430031 seconds
[2025-07-28 02:43:04,697][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477168 seconds
[2025-07-28 02:43:04,697][openai._base_client][INFO] - Retrying request to /chat/completions in 0.430652 seconds
[2025-07-28 02:43:04,708][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,708][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,709][openai._base_client][INFO] - Retrying request to /chat/completions in 0.468110 seconds
[2025-07-28 02:43:04,709][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,709][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433032 seconds
[2025-07-28 02:43:04,711][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,710][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,711][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,712][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,711][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467071 seconds
[2025-07-28 02:43:04,712][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,712][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461584 seconds
[2025-07-28 02:43:04,712][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473588 seconds
[2025-07-28 02:43:04,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.384743 seconds
[2025-07-28 02:43:04,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426219 seconds
[2025-07-28 02:43:04,713][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398459 seconds
[2025-07-28 02:43:04,714][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399776 seconds
[2025-07-28 02:43:04,715][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,715][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375347 seconds
[2025-07-28 02:43:04,717][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,717][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,718][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,718][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445472 seconds
[2025-07-28 02:43:04,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446368 seconds
[2025-07-28 02:43:04,719][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,720][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,720][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,721][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491592 seconds
[2025-07-28 02:43:04,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475340 seconds
[2025-07-28 02:43:04,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413548 seconds
[2025-07-28 02:43:04,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.403061 seconds
[2025-07-28 02:43:04,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420275 seconds
[2025-07-28 02:43:04,907][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,908][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409238 seconds
[2025-07-28 02:43:04,913][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,914][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,914][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,915][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,915][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,916][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,917][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,917][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,918][openai._base_client][INFO] - Retrying request to /chat/completions in 0.404531 seconds
[2025-07-28 02:43:04,918][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,918][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420334 seconds
[2025-07-28 02:43:04,919][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,920][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:04,920][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405480 seconds
[2025-07-28 02:43:04,921][openai._base_client][INFO] - Retrying request to /chat/completions in 0.487933 seconds
[2025-07-28 02:43:04,921][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418141 seconds
[2025-07-28 02:43:04,921][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422822 seconds
[2025-07-28 02:43:04,922][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491860 seconds
[2025-07-28 02:43:04,922][openai._base_client][INFO] - Retrying request to /chat/completions in 0.454364 seconds
[2025-07-28 02:43:04,923][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409504 seconds
[2025-07-28 02:43:04,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.465494 seconds
[2025-07-28 02:43:04,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.417616 seconds
[2025-07-28 02:43:10,001][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,001][openai._base_client][INFO] - Retrying request to /chat/completions in 0.952367 seconds
[2025-07-28 02:43:10,002][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,002][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,003][openai._base_client][INFO] - Retrying request to /chat/completions in 0.927730 seconds
[2025-07-28 02:43:10,003][openai._base_client][INFO] - Retrying request to /chat/completions in 0.921403 seconds
[2025-07-28 02:43:10,014][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,014][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,014][openai._base_client][INFO] - Retrying request to /chat/completions in 0.937744 seconds
[2025-07-28 02:43:10,015][openai._base_client][INFO] - Retrying request to /chat/completions in 0.998212 seconds
[2025-07-28 02:43:10,015][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,016][openai._base_client][INFO] - Retrying request to /chat/completions in 0.786317 seconds
[2025-07-28 02:43:10,021][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,021][openai._base_client][INFO] - Retrying request to /chat/completions in 0.847296 seconds
[2025-07-28 02:43:10,029][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,029][openai._base_client][INFO] - Retrying request to /chat/completions in 0.988585 seconds
[2025-07-28 02:43:10,043][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,043][openai._base_client][INFO] - Retrying request to /chat/completions in 0.943990 seconds
[2025-07-28 02:43:10,053][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,054][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,054][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,054][openai._base_client][INFO] - Retrying request to /chat/completions in 0.812958 seconds
[2025-07-28 02:43:10,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.854290 seconds
[2025-07-28 02:43:10,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.826487 seconds
[2025-07-28 02:43:10,061][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,061][openai._base_client][INFO] - Retrying request to /chat/completions in 0.994107 seconds
[2025-07-28 02:43:10,063][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,064][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,064][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,064][openai._base_client][INFO] - Retrying request to /chat/completions in 0.885404 seconds
[2025-07-28 02:43:10,065][openai._base_client][INFO] - Retrying request to /chat/completions in 0.789868 seconds
[2025-07-28 02:43:10,065][openai._base_client][INFO] - Retrying request to /chat/completions in 0.995116 seconds
[2025-07-28 02:43:10,073][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,073][openai._base_client][INFO] - Retrying request to /chat/completions in 0.846007 seconds
[2025-07-28 02:43:10,073][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,073][openai._base_client][INFO] - Retrying request to /chat/completions in 0.755396 seconds
[2025-07-28 02:43:10,080][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,081][openai._base_client][INFO] - Retrying request to /chat/completions in 0.767835 seconds
[2025-07-28 02:43:10,081][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,081][openai._base_client][INFO] - Retrying request to /chat/completions in 0.903413 seconds
[2025-07-28 02:43:10,092][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,092][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,092][openai._base_client][INFO] - Retrying request to /chat/completions in 0.972841 seconds
[2025-07-28 02:43:10,092][openai._base_client][INFO] - Retrying request to /chat/completions in 0.895475 seconds
[2025-07-28 02:43:10,093][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,094][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,094][openai._base_client][INFO] - Retrying request to /chat/completions in 0.876399 seconds
[2025-07-28 02:43:10,094][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:43:10,094][openai._base_client][INFO] - Retrying request to /chat/completions in 0.930733 seconds
[2025-07-28 02:43:10,095][openai._base_client][INFO] - Retrying request to /chat/completions in 0.820916 seconds
